23/10/2019;1,0;NO;4,9
24/10/2019;1,0;O;5,8
25/10/2019;0,9;NO;5,7
26/10/2019;0,7;N;2,6
27/10/2019;0,6;NO;2,6
28/10/2019;0,5;NO;2,9
29/10/2019;0,6;SO;2,7
30/10/2019;0,6;E;3,2
31/10/2019;0,6;NO;3,1
01/11/2019;0,8;NO;5,1
02/11/2019;0,7;N;5,1
03/11/2019;1,0;NE;8,1
04/11/2019;1,2;NO;8,4
05/11/2019;1,2;E;6,4
06/11/2019;1,1;O;5,2
07/11/2019;0,8;NO;3,9
08/11/2019;1,1;N;5,5
09/11/2019;0,7;NE;4,3
10/11/2019;0,8;O;11,8
11/11/2019;1,3;NE;6,6
12/11/2019;0,7;NO;3,5
13/11/2019;0,7;O;3,3
14/11/2019;1,2;NO;11,8
15/11/2019;1,1;NE;5,6
16/11/2019;1,0;NE;9,6
17/11/2019;1,6;N;10,0
18/11/2019;1,3;S;6,2
19/11/2019;1,5;NE;6,0
20/11/2019;0,7;NO;3,8
21/11/2019;0,7;E;3,1
22/11/2019;0,8;NE;3,8
23/11/2019;1,6;NE;6,9
24/11/2019;1,2;NE;6,5
25/11/2019;1,6;NO;9,3
26/11/2019;0,6;NO;2,5
27/11/2019;1,0;N;4,8
28/11/2019;1,6;SO;7,8
29/11/2019;0,9;SO;6,6
30/11/2019;0,7;NO;2,7
01/12/2019;0,9;E;5,8
02/12/2019;0,8;E;5,1
03/12/2019;1,2;NE;7,8
04/12/2019;1,3;N;6,6
05/12/2019;0,6;NO;2,9
06/12/2019;0,6;NE;2,9
07/12/2019;0,6;NO;3,1
08/12/2019;0,7;N;3,0
09/12/2019;1,0;SO;5,5
10/12/2019;1,0;N;5,5
11/12/2019;0,7;N;3,5
12/12/2019;1,0;SE;5,3
13/12/2019;1,1;NO;11,7
14/12/2019;0,8;NO;3,6
15/12/2019;0,7;NO;3,4
16/12/2019;0,9;SE;4,5
17/12/2019;1,2;NE;5,8
18/12/2019;0,7;N;3,6
19/12/2019;0,6;N;2,6
20/12/2019;1,0;N;5,8
21/12/2019;2,0;S;8,6
22/12/2019;1,7;E;10,1
23/12/2019;1,0;N;7,3
24/12/2019;0,9;N;5,5
25/12/2019;0,7;NO;3,6
26/12/2019;0,7;NO;2,5
27/12/2019;0,7;NO;2,7
28/12/2019;0,8;NO;4,8
29/12/2019;0,8;NO;2,7
30/12/2019;1,1;NO;5,8
31/12/2019;0,7;NO;2,9
01/01/2020;0,7;NO;3,3
02/01/2020;0,7;NO;2,7
03/01/2020;0,6;NO;2,5
04/01/2020;0,8;SE;3,4
05/01/2020;0,7;NO;3,8
06/01/2020;0,7;NE;3,4
07/01/2020;0,6;NO;2,3
08/01/2020;0,9;NO;3,2
09/01/2020;0,7;NO;2,8
10/01/2020;0,6;N;2,6
11/01/2020;0,8;N;3,0
12/01/2020;0,9;N;2,9
13/01/2020;0,7;NO;3,1
14/01/2020;0,6;NO;2,6
15/01/2020;0,6;N;2,0
16/01/2020;0,7;NO;2,9
17/01/2020;0,7;N;3,0
18/01/2020;0,8;SE;4,6
19/01/2020;1,7;N;9,8
20/01/2020;2,2;NE;10,2
21/01/2020;1,1;E;6,4
22/01/2020;0,7;NO;2,7
23/01/2020;0,7;NO;3,2
24/01/2020;0,8;NO;5,4
25/01/2020;1,1;N;16,9
26/01/2020;0,7;N;2,8
27/01/2020;0,6;NO;2,1
28/01/2020;2,2;E;10,3
29/01/2020;1,4;O;7,6
30/01/2020;0,9;N;4,0
31/01/2020;0,9;NE;2,9
01/02/2020;1,0;NO;6,2
02/02/2020;0,9;O;5,5
03/02/2020;0,7;O;2,7
04/02/2020;2,3;NO;12,5
05/02/2020;2,5;NO;11,3
06/02/2020;1,0;N;4,5
07/02/2020;0,9;N;5,7
08/02/2020;0,7;NO;3,3
09/02/2020;0,6;NO;2,9
10/02/2020;2,1;NO;8,2
11/02/2020;2,1;SO;8,5
12/02/2020;1,2;N;5,9
13/02/2020;1,1;N;9,1
14/02/2020;1,4;S;10,1
15/02/2020;0,8;N;4,2
16/02/2020;0,9;N;4,6
17/02/2020;0,8;N;4,5
18/02/2020;1,0;O;4,2
19/02/2020;1,2;N;6,6
20/02/2020;0,9;N;3,6
21/02/2020;0,8;NO;3,6
22/02/2020;0,9;N;4,0
23/02/2020;1,3;N;43,1
24/02/2020;0,8;N;4,3
25/02/2020;1,1;N;6,4
26/02/2020;2,2;S;10,8
27/02/2020;1,5;NO;9,2
28/02/2020;1,1;NE;4,3
29/02/2020;0,7;N;3,4
01/03/2020;1,4;NE;6,3
02/03/2020;1,7;O;9,4
03/03/2020;1,4;SO;9,0
04/03/2020;0,9;NO;4,5
05/03/2020;0,9;NO;5,6
06/03/2020;1,6;E;8,1
07/03/2020;1,1;N;7,1
08/03/2020;1,1;NO;5,3
09/03/2020;0,9;E;4,9
10/03/2020;1,1;NO;5,2
11/03/2020;1,0;N;4,9
12/03/2020;0,6;NO;2,2
13/03/2020;0,9;N;4,6
14/03/2020;0,9;NO;5,4
15/03/2020;1,7;NE;9,3
16/03/2020;1,1;NO;5,1
17/03/2020;1,0;NO;5,3
18/03/2020;1,1;NO;5,6
19/03/2020;1,2;NO;8,5
20/03/2020;0,9;NO;5,1
21/03/2020;1,1;NO;5,6
22/03/2020;1,8;NO;9,8
23/03/2020;2,8;E;13,7
24/03/2020;1,9;NO;8,6
25/03/2020;2,3;E;10,6
26/03/2020;1,8;SE;8,6
27/03/2020;1,6;NO;8,8
28/03/2020;1,1;NO;5,4
29/03/2020;1,2;NO;5,8
30/03/2020;1,0;N;5,4
31/03/2020;1,9;NE;8,0
01/04/2020;1,9;NE;8,4
02/04/2020;1,3;NE;6,0
03/04/2020;1,1;N;5,7
04/04/2020;1,6;NO;8,7
05/04/2020;1,7;N;17,1
06/04/2020;1,5;N;6,6
07/04/2020;1,2;NO;11,8
08/04/2020;1,2;NO;5,9
09/04/2020;1,2;NO;35,5
10/04/2020;1,3;NO;7,1
11/04/2020;1,3;N;7,2
12/04/2020;1,3;N;6,1
13/04/2020;1,2;N;5,4
14/04/2020;1,4;N;6,4
15/04/2020;1,8;SE;7,8
16/04/2020;1,3;NO;6,6
17/04/2020;1,2;N;6,0
18/04/2020;1,1;NO;4,5
19/04/2020;1,1;NO;6,8
20/04/2020;0,8;N;5,3
21/04/2020;1,7;O;8,0
22/04/2020;1,4;E;8,2
23/04/2020;1,5;N;11,2
24/04/2020;1,2;N;5,9
25/04/2020;1,4;N;7,1
26/04/2020;1,3;N;6,2
27/04/2020;1,4;N;6,9
28/04/2020;1,1;NE;5,0
29/04/2020;1,9;O;8,7
30/04/2020;1,4;N;6,3
01/05/2020;1,6;O;7,2
02/05/2020;1,2;O;6,9
03/05/2020;1,2;N;6,9
04/05/2020;1,2;NE;5,6
05/05/2020;1,2;NO;6,1
06/05/2020;1,3;NO;6,2
07/05/2020;1,2;NO;6,6
08/05/2020;1,2;N;6,0
09/05/2020;1,1;NO;6,2
10/05/2020;1,2;N;8,1
11/05/2020;1,3;SO;7,3
12/05/2020;1,3;O;5,3
13/05/2020;1,3;O;6,5
14/05/2020;1,3;SO;6,4
15/05/2020;1,7;O;6,7
16/05/2020;0,8;NO;4,0
17/05/2020;1,3;NO;5,8
18/05/2020;1,3;NO;7,7
19/05/2020;1,3;NO;5,0
20/05/2020;1,4;NO;9,4
21/05/2020;1,3;NO;6,5
22/05/2020;1,1;NO;5,8
23/05/2020;1,1;NO;6,0
24/05/2020;0,8;N;4,7
25/05/2020;1,0;N;6,2
26/05/2020;1,3;NO;7,2
27/05/2020;1,2;N;6,5
28/05/2020;1,1;NO;6,1
29/05/2020;1,5;SO;8,2
30/05/2020;1,2;N;6,6
31/05/2020;1,0;NO;5,3
01/06/2020;1,0;O;19,4
02/06/2020;1,4;NO;5,8
03/06/2020;1,3;O;6,1
04/06/2020;1,1;O;7,8
05/06/2020;1,5;SO;5,9
06/06/2020;1,4;N;6,9
07/06/2020;1,0;N;5,7
08/06/2020;1,0;E;6,3
09/06/2020;1,2;N;5,9
10/06/2020;1,1;N;5,0
11/06/2020;1,0;N;5,0
12/06/2020;1,0;SO;4,2
13/06/2020;1,0;N;6,0
14/06/2020;1,1;N;5,2
15/06/2020;1,1;O;5,2
16/06/2020;1,0;S;5,4
17/06/2020;1,1;N;6,0
18/06/2020;1,3;SO;6,5
19/06/2020;1,1;NO;6,3
20/06/2020;1,2;N;6,6
21/06/2020;0,9;NO;4,5
22/06/2020;1,0;N;5,8
23/06/2020;1,0;NO;5,6
24/06/2020;0,9;O;4,8
25/06/2020;0,9;O;4,5
26/06/2020;0,9;N;5,7
27/06/2020;0,9;NO;5,5
28/06/2020;1,0;O;5,0
29/06/2020;1,1;NO;6,1
30/06/2020;1,1;NO;5,3
01/07/2020;1,0;O;5,1
02/07/2020;1,2;NO;5,4
03/07/2020;1,1;N;4,9
04/07/2020;1,1;NE;5,1
05/07/2020;1,0;NO;4,7
06/07/2020;1,2;NO;5,9
07/07/2020;1,7;O;10,8
08/07/2020;1,1;NO;5,7
09/07/2020;1,0;NO;5,1
10/07/2020;1,0;NO;5,4
11/07/2020;1,1;O;4,7
12/07/2020;1,5;NO;7,9
13/07/2020;1,6;N;7,7
14/07/2020;1,0;N;7,7
15/07/2020;1,0;N;5,0
16/07/2020;1,2;N;6,4
17/07/2020;0,9;O;5,6
18/07/2020;1,1;N;6,6
19/07/2020;1,1;O;5,8
20/07/2020;1,2;O;6,2
21/07/2020;1,1;NO;6,0
22/07/2020;1,1;N;5,2
23/07/2020;1,1;O;5,8
24/07/2020;0,9;NE;11,2
25/07/2020;0,9;NO;3,8
26/07/2020;0,9;NO;5,1
27/07/2020;1,0;NO;6,0
28/07/2020;1,0;N;4,6
29/07/2020;1,0;SE;5,6
30/07/2020;1,0;NO;4,5
31/07/2020;1,0;SO;5,1
01/08/2020;1,0;SO;5,1
02/08/2020;1,1;NO;5,0
03/08/2020;1,2;NO;6,6
04/08/2020;1,1;N;4,8
05/08/2020;1,3;N;8,0
06/08/2020;1,3;NO;6,8
07/08/2020;1,3;N;6,5
08/08/2020;1,3;NO;6,2
09/08/2020;1,1;N;5,1
10/08/2020;1,1;NO;5,6
11/08/2020;1,0;N;5,6
12/08/2020;1,0;SO;5,6
13/08/2020;1,0;E;5,1
14/08/2020;1,1;E;6,0
15/08/2020;1,1;N;6,3
16/08/2020;1,0;NE;5,5
17/08/2020;1,0;N;5,4
18/08/2020;1,0;N;6,2
19/08/2020;1,1;NO;6,2
20/08/2020;1,0;N;5,2
21/08/2020;1,0;N;5,2
22/08/2020;1,1;NO;5,9
23/08/2020;1,2;NE;6,5
24/08/2020;1,0;N;5,9
25/08/2020;1,1;SE;5,3
26/08/2020;1,1;N;5,7
27/08/2020;0,9;N;5,6
28/08/2020;1,0;N;5,6
29/08/2020;1,5;N;7,9
30/08/2020;1,4;SE;7,4
31/08/2020;0,8;N;7,8
01/09/2020;1,0;NE;5,2
02/09/2020;0,9;NO;4,7
03/09/2020;0,8;NO;4,1
04/09/2020;0,9;NO;4,3
05/09/2020;1,0;NO;5,2
06/09/2020;0,9;O;5,2
07/09/2020;0,8;O;4,3
08/09/2020;1,2;NO;7,0
09/09/2020;0,8;NO;3,6
10/09/2020;0,7;N;3,3
11/09/2020;0,9;NO;5,1
12/09/2020;1,0;N;7,1
13/09/2020;1,0;NO;6,4
14/09/2020;1,2;N;6,5
15/09/2020;1,1;N;5,9
16/09/2020;0,9;NO;5,4
17/09/2020;0,8;N;4,6
18/09/2020;1,0;N;6,0
19/09/2020;0,8;NO;3,9
20/09/2020;0,8;NO;7,3
21/09/2020;0,9;NE;5,2
22/09/2020;0,8;NO;4,7
23/09/2020;0,7;NO;3,0
24/09/2020;0,8;SO;5,6
25/09/2020;1,6;SO;11,1
26/09/2020;1,3;N;6,2
27/09/2020;1,1;NE;6,0
28/09/2020;0,8;N;4,2
29/09/2020;0,8;N;4,6
30/09/2020;0,7;NO;4,3
01/10/2020;0,8;N;4,8
02/10/2020;1,6;E;9,7
03/10/2020;1,3;NE;7,1
04/10/2020;1,3;N;9,1
05/10/2020;1,0;S;6,9
06/10/2020;1,2;NO;7,5
07/10/2020;1,1;O;5,4
08/10/2020;0,8;N;3,4
09/10/2020;0,7;O;3,4
10/10/2020;0,6;N;3,1
11/10/2020;0,9;S;4,9
12/10/2020;0,9;NE;5,6
13/10/2020;0,9;NO;4,2
14/10/2020;1,0;S;5,4
15/10/2020;0,9;O;6,0
16/10/2020;0,7;S;2,9
17/10/2020;0,7;O;3,7
18/10/2020;0,7;NO;3,0
19/10/2020;0,6;NO;3,2
20/10/2020;0,6;NO;3,6
21/10/2020;0,7;N;3,7
22/10/2020;0,7;NO;3,1
23/10/2020;0,6;O;3,7
24/10/2020;0,7;N;3,6
25/10/2020;0,7;S;4,4
26/10/2020;1,2;S;7,6
27/10/2020;1,0;S;5,3
28/10/2020;0,8;N;3,5
29/10/2020;0,7;NO;3,6
30/10/2020;0,6;N;3,4
31/10/2020;0,5;SO;2,6
01/11/2020;0,6;SO;3,4
02/11/2020;0,5;NO;2,8
03/11/2020;0,4;S;1,6
04/11/2020;0,6;SO;2,8
05/11/2020;0,7;O;4,0
06/11/2020;0,7;N;3,4
07/11/2020;0,6;NO;2,4
08/11/2020;0,6;NO;2,8
09/11/2020;0,6;N;2,6
10/11/2020;0,6;NO;2,3
11/11/2020;0,6;N;2,8
12/11/2020;0,5;NO;2,3
13/11/2020;0,5;SO;2,4
14/11/2020;0,6;N;3,2
15/11/2020;0,7;NO;3,3
16/11/2020;0,7;NO;4,1
17/11/2020;1,3;N;8,8
18/11/2020;0,8;NO;2,7
19/11/2020;0,6;N;2,7
20/11/2020;2,3;N;14,9
21/11/2020;2,6;NE;13,2
22/11/2020;1,1;NO;6,7
23/11/2020;0,7;NO;2,7
24/11/2020;0,6;NO;3,6
25/11/2020;0,6;NO;3,0
26/11/2020;0,6;NO;2,9
27/11/2020;0,7;N;3,8
28/11/2020;0,8;O;4,4
29/11/2020;1,2;NO;6,9
30/11/2020;0,7;NO;2,9
01/12/2020;0,9;NO;4,2
02/12/2020;1,3;NE;6,7
03/12/2020;0,6;E;2,8
04/12/2020;1,3;N;5,9
05/12/2020;1,3;NE;11,1
06/12/2020;1,0;SE;3,8
07/12/2020;1,3;E;5,4
08/12/2020;1,5;NE;6,4
09/12/2020;0,8;NE;3,8
10/12/2020;0,7;SE;3,7
11/12/2020;0,6;N;2,6
12/12/2020;0,5;NE;2,4
13/12/2020;0,6;N;5,3
14/12/2020;0,6;NO;5,5
15/12/2020;0,7;N;2,6
16/12/2020;0,7;N;2,8
17/12/2020;0,6;N;2,3
18/12/2020;0,5;NO;2,1
19/12/2020;0,7;NO;2,8
20/12/2020;0,5;O;2,2
21/12/2020;0,5;NO;2,3
22/12/2020;0,5;NO;2,4
23/12/2020;0,9;SO;3,9
24/12/2020;1,1;O;6,0
25/12/2020;1,6;SO;7,4
26/12/2020;1,6;SE;8,7
27/12/2020;0,8;NO;4,6
28/12/2020;1,4;SE;7,8
29/12/2020;1,3;O;8,4
30/12/2020;0,8;N;4,9
31/12/2020;0,9;N;5,6
01/01/2021;1,5;NO;9,0
02/01/2021;1,8;NE;6,6
03/01/2021;1,1;E;4,5
04/01/2021;0,9;NE;3,2
05/01/2021;1,1;N;5,5
06/01/2021;1,2;N;29,7
07/01/2021;0,7;NE;4,2
08/01/2021;0,9;NO;17,7
09/01/2021;1,0;NO;5,5
10/01/2021;0,9;E;8,2
11/01/2021;1,2;NO;6,0
12/01/2021;0,8;N;6,4
13/01/2021;0,7;N;11,4
14/01/2021;0,9;SE;4,9
15/01/2021;1,5;N;7,3
16/01/2021;1,0;E;17,9
17/01/2021;0,9;SE;4,6
18/01/2021;0,8;NO;20,5
19/01/2021;0,9;NE;17,8
20/01/2021;0,8;NE;6,3
21/01/2021;0,8;NE;3,8
22/01/2021;1,3;SE;8,8
23/01/2021;1,9;N;14,9
24/01/2021;1,3;SO;9,8
25/01/2021;1,5;NO;8,7
26/01/2021;1,0;NO;18,1
27/01/2021;0,7;N;3,1
28/01/2021;0,6;NO;2,2
29/01/2021;0,9;NO;11,8
30/01/2021;1,0;N;6,7
31/01/2021;1,2;NO;11,6
01/02/2021;0,8;NO;5,5
02/02/2021;0,8;NO;5,5
03/02/2021;0,8;N;4,4
04/02/2021;0,6;N;11,9
05/02/2021;0,7;NO;12,0
06/02/2021;0,8;NO;3,8
07/02/2021;1,4;E;6,8
08/02/2021;2,2;O;9,6
09/02/2021;1,4;NE;7,4
10/02/2021;1,4;O;11,1
11/02/2021;1,0;NO;6,5
12/02/2021;1,5;SE;7,2
13/02/2021;2,1;NE;30,9
14/02/2021;1,9;NE;9,1
15/02/2021;0,9;N;15,0
16/02/2021;0,7;N;10,2
17/02/2021;0,8;S;4,6
18/02/2021;0,8;NE;17,8
19/02/2021;0,7;N;11,8
20/02/2021;1,0;E;12,0
21/02/2021;0,9;NO;5,7
22/02/2021;0,9;N;5,5
23/02/2021;0,7;NO;5,7
24/02/2021;0,8;NO;3,4
25/02/2021;0,8;NE;3,9
26/02/2021;0,8;N;4,2
27/02/2021;0,9;N;4,8
28/02/2021;2,0;SE;8,5
01/03/2021;1,1;NO;6,8
02/03/2021;0,9;NO;4,0
03/03/2021;1,0;NO;6,2
04/03/2021;0,9;NO;5,9
05/03/2021;0,9;N;4,6
06/03/2021;1,4;NE;8,8
07/03/2021;0,9;NO;4,9
08/03/2021;1,1;E;7,0
09/03/2021;1,2;N;11,8
10/03/2021;1,1;NO;6,8
11/03/2021;1,0;NO;6,9
12/03/2021;1,3;N;7,5
13/03/2021;1,9;NO;7,9
14/03/2021;2,1;SO;10,6
15/03/2021;1,4;N;7,8
16/03/2021;1,2;NO;8,1
17/03/2021;1,1;NO;5,7
18/03/2021;1,5;N;7,9
19/03/2021;1,5;NE;30,8
20/03/2021;1,8;N;10,8
21/03/2021;1,9;NE;9,5
22/03/2021;1,5;N;17,7
23/03/2021;1,3;N;17,8
24/03/2021;1,4;NO;17,9
25/03/2021;1,2;NO;6,8
26/03/2021;0,7;N;11,7
27/03/2021;1,3;N;6,7
28/03/2021;1,2;NO;6,2
29/03/2021;1,0;NO;5,2
30/03/2021;1,0;NO;4,9
31/03/2021;1,2;NO;6,4
01/04/2021;1,3;NO;5,8
02/04/2021;1,2;N;6,4
03/04/2021;1,2;NO;7,2
04/04/2021;1,9;NE;10,1
05/04/2021;1,4;E;7,7
06/04/2021;1,8;N;10,0
07/04/2021;1,2;E;13,4
08/04/2021;1,5;NO;7,3
09/04/2021;1,2;N;6,0
10/04/2021;1,2;N;4,6
11/04/2021;1,4;N;6,4
12/04/2021;1,1;E;6,4
13/04/2021;1,1;E;6,2
14/04/2021;1,2;N;7,2
15/04/2021;1,2;N;6,4
16/04/2021;1,3;NE;7,0
17/04/2021;1,6;N;8,8
18/04/2021;1,2;N;6,0
19/04/2021;1,3;NO;7,4
20/04/2021;1,2;N;6,9
21/04/2021;0,9;N;6,4
22/04/2021;0,9;NE;7,9
23/04/2021;1,5;NO;9,8
24/04/2021;1,3;N;7,4
25/04/2021;1,3;N;7,2
26/04/2021;1,2;N;6,0
27/04/2021;1,3;NO;7,5
28/04/2021;0,8;S;3,1
29/04/2021;0,8;SO;3,9
30/04/2021;0,8;NO;4,0
01/05/2021;1,0;NO;4,1
02/05/2021;2,7;SO;9,5
03/05/2021;1,4;N;6,6
04/05/2021;1,2;N;6,2
05/05/2021;1,5;O;8,3
06/05/2021;2,2;SO;9,2
07/05/2021;1,9;O;9,0
08/05/2021;1,1;N;5,4
09/05/2021;1,2;N;5,9
10/05/2021;1,2;NE;6,1
11/05/2021;1,0;SO;7,9
12/05/2021;1,7;O;7,9
13/05/2021;1,3;N;8,0
14/05/2021;0,9;N;4,3
15/05/2021;1,4;N;6,3
16/05/2021;0,8;NO;3,0
17/05/2021;1,9;S;9,2
18/05/2021;1,7;NE;7,3
19/05/2021;1,7;O;8,2
20/05/2021;1,0;NO;4,9
21/05/2021;1,1;NE;6,7
22/05/2021;0,9;NO;4,7
23/05/2021;1,1;E;7,6
24/05/2021;1,2;NO;6,4
25/05/2021;1,7;O;6,2
26/05/2021;1,3;NO;6,2
27/05/2021;1,2;N;7,0
28/05/2021;1,1;N;5,2
29/05/2021;1,1;NE;5,4
30/05/2021;1,5;NO;7,6
31/05/2021;1,1;S;4,9
01/06/2021;1,1;NO;5,5
02/06/2021;1,0;NO;5,4
03/06/2021;1,1;NO;6,4
04/06/2021;1,0;NO;6,0
05/06/2021;0,8;S;5,0
06/06/2021;1,1;N;6,3
07/06/2021;1,0;NO;6,3
08/06/2021;0,8;O;4,8
09/06/2021;0,9;SO;5,2
10/06/2021;0,9;O;7,0
11/06/2021;0,9;NO;7,7
12/06/2021;1,1;NO;4,9
13/06/2021;1,2;SO;5,5
14/06/2021;1,0;NO;5,0
15/06/2021;1,2;NO;5,4
16/06/2021;0,8;NO;4,0
17/06/2021;1,0;S;5,7
18/06/2021;1,1;NO;6,9
19/06/2021;0,9;NO;3,9
20/06/2021;0,8;NO;5,2
21/06/2021;1,0;NO;4,8
22/06/2021;1,0;NO;5,0
23/06/2021;0,9;N;5,6
24/06/2021;1,3;NO;5,8
25/06/2021;1,1;NO;5,9
26/06/2021;1,0;O;5,1
27/06/2021;0,9;SO;4,4
28/06/2021;1,1;NO;5,3
29/06/2021;1,2;N;6,6
30/06/2021;1,5;N;7,2
01/07/2021;1,1;NE;5,5
02/07/2021;1,2;N;8,9
03/07/2021;1,1;NO;5,3
04/07/2021;0,9;NO;4,3
05/07/2021;1,1;NO;5,1
06/07/2021;1,0;NO;5,3
07/07/2021;1,0;N;5,3
08/07/2021;1,2;N;6,9
09/07/2021;1,3;O;6,2
10/07/2021;1,1;N;5,8
11/07/2021;1,1;N;5,4
12/07/2021;1,0;NE;5,8
13/07/2021;1,2;N;6,1
14/07/2021;1,5;O;7,1
15/07/2021;1,1;NO;5,2
16/07/2021;0,9;O;6,0
17/07/2021;0,7;NO;3,5
18/07/2021;1,1;NO;5,3
19/07/2021;1,3;N;6,9
20/07/2021;1,1;NO;6,3
21/07/2021;1,1;NO;6,7
22/07/2021;1,0;NO;4,9
23/07/2021;1,0;N;5,2
24/07/2021;0,9;N;6,0
25/07/2021;1,1;NE;5,3
26/07/2021;1,2;N;6,7
27/07/2021;1,2;N;6,8
28/07/2021;1,1;N;5,4
29/07/2021;1,0;N;5,4
30/07/2021;1,0;NO;5,6
31/07/2021;1,0;N;4,9
01/08/2021;1,6;NE;6,8
02/08/2021;1,2;O;6,3
03/08/2021;1,1;NO;5,3
04/08/2021;1,0;N;5,8
05/08/2021;1,3;O;6,6
06/08/2021;1,1;N;4,7
07/08/2021;1,0;NO;6,0
08/08/2021;1,1;N;6,4
09/08/2021;1,0;NO;5,2
10/08/2021;1,1;N;4,5
11/08/2021;1,1;NO;6,5
12/08/2021;1,0;N;5,5
13/08/2021;1,0;N;5,0
14/08/2021;1,0;NO;5,2
15/08/2021;1,0;N;5,5
16/08/2021;1,2;NO;6,5
17/08/2021;1,1;NE;5,9
18/08/2021;1,1;N;8,4
19/08/2021;1,0;N;5,1
20/08/2021;1,0;N;6,9
21/08/2021;1,1;N;5,8
22/08/2021;1,1;NO;5,6
23/08/2021;1,1;N;5,9
24/08/2021;1,4;N;7,2
25/08/2021;1,4;N;8,6
26/08/2021;1,3;NO;6,8
27/08/2021;1,1;N;5,3
28/08/2021;1,3;N;8,2
29/08/2021;1,0;NO;5,4
30/08/2021;1,0;NO;7,0
31/08/2021;1,1;NO;5,6
01/09/2021;0,9;O;4,7
02/09/2021;1,2;NO;8,6
03/09/2021;0,9;NO;5,8
04/09/2021;0,8;N;4,8
05/09/2021;0,9;NO;5,2
06/09/2021;1,2;NO;7,7
07/09/2021;0,9;N;4,9
08/09/2021;1,2;NO;7,0
09/09/2021;1,0;NO;5,1
10/09/2021;0,9;NO;4,8
11/09/2021;1,0;NO;5,6
12/09/2021;1,0;N;5,8
13/09/2021;1,1;NO;5,4
14/09/2021;0,9;N;4,7
15/09/2021;0,7;NO;3,3
16/09/2021;1,0;N;5,2
17/09/2021;1,1;NO;5,0
18/09/2021;1,1;N;6,3
19/09/2021;1,2;N;7,2
20/09/2021;1,0;N;5,2
21/09/2021;1,1;NO;6,5
22/09/2021;0,9;N;4,8
23/09/2021;0,8;O;5,2
24/09/2021;0,9;NO;4,4
25/09/2021;0,7;O;4,3
26/09/2021;1,0;S;12,5
27/09/2021;0,9;N;4,8
28/09/2021;0,7;NO;3,4
29/09/2021;0,8;NO;4,7
30/09/2021;0,9;NO;5,5
01/10/2021;0,9;NO;5,5
02/10/2021;0,7;NO;4,7
03/10/2021;0,9;SO;5,1
04/10/2021;1,2;SO;9,3
05/10/2021;1,2;SE;6,0
06/10/2021;1,2;E;6,1
07/10/2021;1,9;O;11,1
08/10/2021;1,8;N;8,6
09/10/2021;1,7;NE;8,6
10/10/2021;1,3;N;7,9
11/10/2021;1,1;NO;7,4
12/10/2021;0,7;N;3,9
13/10/2021;1,0;NO;6,5
14/10/2021;1,4;N;8,5
15/10/2021;0,9;NO;3,8
16/10/2021;1,1;NO;6,8
17/10/2021;0,7;NO;3,3
18/10/2021;0,7;N;3,1
19/10/2021;0,7;NO;4,5
20/10/2021;0,8;NO;4,9
21/10/2021;0,7;NE;4,1
22/10/2021;0,7;NO;3,3
23/10/2021;1,0;NO;6,0
24/10/2021;1,0;NO;6,3
25/10/2021;0,7;NO;3,5
26/10/2021;0,8;NO;3,9
27/10/2021;1,2;NO;6,3
28/10/2021;0,8;NO;4,0
29/10/2021;0,6;NO;3,0
30/10/2021;0,7;N;3,6
31/10/2021;0,8;S;4,0
01/11/2021;0,9;NO;5,2
02/11/2021;1,2;SO;8,0
03/11/2021;1,0;NO;6,0
04/11/2021;1,3;O;7,2
05/11/2021;0,7;NO;3,5
06/11/2021;1,1;N;6,6
07/11/2021;1,1;N;5,7
08/11/2021;1,1;NE;7,9
09/11/2021;1,2;E;7,7
10/11/2021;0,8;S;3,8
11/11/2021;0,6;O;2,7
12/11/2021;0,6;NO;2,2
13/11/2021;0,9;NO;6,2
14/11/2021;1,0;O;4,3
15/11/2021;0,9;S;5,7
16/11/2021;0,6;NO;3,2
17/11/2021;0,6;NO;2,4
18/11/2021;0,7;N;2,6
19/11/2021;0,6;NO;2,2
20/11/2021;0,7;NO;3,2
21/11/2021;0,6;N;2,6
22/11/2021;0,7;NO;3,7
23/11/2021;1,4;N;7,5
24/11/2021;0,8;NO;4,9
25/11/2021;0,9;E;5,1
26/11/2021;0,8;SO;6,0
27/11/2021;1,9;SO;8,5
28/11/2021;1,2;SO;9,2
29/11/2021;1,0;N;6,6
30/11/2021;0,8;SO;3,5
01/12/2021;0,8;NE;4,7
02/12/2021;1,1;SO;11,2
03/12/2021;0,9;NE;11,2
04/12/2021;0,8;N;5,8
05/12/2021;0,8;NO;5,9
06/12/2021;0,9;NO;5,6
07/12/2021;0,6;O;5,8
08/12/2021;1,0;S;7,9
09/12/2021;0,9;NE;10,8
10/12/2021;1,0;E;4,8
11/12/2021;1,1;N;6,9
12/12/2021;0,7;NO;5,8
13/12/2021;0,7;NO;4,7
14/12/2021;0,6;O;11,6
15/12/2021;0,6;NO;11,6
16/12/2021;0,8;NO;5,8
17/12/2021;0,8;NO;17,6
18/12/2021;0,7;NO;11,5
19/12/2021;0,6;NO;11,3
20/12/2021;0,6;NO;4,5
21/12/2021;0,6;NO;2,8
22/12/2021;0,7;NO;4,5
23/12/2021;0,5;NO;3,1
24/12/2021;1,0;S;5,4
25/12/2021;0,9;O;4,6
26/12/2021;0,5;O;3,2
27/12/2021;0,7;N;2,8
28/12/2021;0,7;O;3,0
